product_id,time_period,capacity,created_at
P1766,5,83,2024-01-01 00:00:00
P1766,6,52,2024-01-01 00:00:00
P1766,7,61,2024-01-01 00:00:00
P1766,8,87,2024-01-01 00:00:00
P1766,9,90,2024-01-01 00:00:00
P1766,10,72,2024-01-01 00:00:00
P1767,1,102,2024-01-01 00:00:00
P1767,2,80,2024-01-01 00:00:00
P1767,3,62,2024-01-01 00:00:00
P1767,4,68,2024-01-01 00:00:00
P1767,5,50,2024-01-01 00:00:00
P1767,6,51,2024-01-01 00:00:00
P1767,7,95,2024-01-01 00:00:00
P1767,8,94,2024-01-01 00:00:00
P1767,9,86,2024-01-01 00:00:00
P1767,10,67,2024-01-01 00:00:00
P1768,1,88,2024-01-01 00:00:00
P1768,2,99,2024-01-01 00:00:00
P1768,3,60,2024-01-01 00:00:00
P1768,4,46,2024-01-01 00:00:00
P1768,5,93,2024-01-01 00:00:00
P1768,6,57,2024-01-01 00:00:00
P1768,7,85,2024-01-01 00:00:00
P1768,8,99,2024-01-01 00:00:00
P1768,9,88,2024-01-01 00:00:00
P1768,10,97,2024-01-01 00:00:00
P1769,1,47,2024-01-01 00:00:00
P1769,2,98,2024-01-01 00:00:00
P1769,3,100,2024-01-01 00:00:00
P1769,4,104,2024-01-01 00:00:00
P1769,5,60,2024-01-01 00:00:00
P1769,6,60,2024-01-01 00:00:00
P1769,7,90,2024-01-01 00:00:00
P1769,8,54,2024-01-01 00:00:00
P1769,9,55,2024-01-01 00:00:00
P1769,10,91,2024-01-01 00:00:00
P1770,1,78,2024-01-01 00:00:00
P1770,2,94,2024-01-01 00:00:00
P1770,3,54,2024-01-01 00:00:00
P1770,4,46,2024-01-01 00:00:00
P1770,5,63,2024-01-01 00:00:00
P1770,6,57,2024-01-01 00:00:00
P1770,7,90,2024-01-01 00:00:00
P1770,8,90,2024-01-01 00:00:00
P1770,9,105,2024-01-01 00:00:00
P1770,10,68,2024-01-01 00:00:00
P1771,1,92,2024-01-01 00:00:00
P1771,2,71,2024-01-01 00:00:00
P1771,3,92,2024-01-01 00:00:00
P1771,4,80,2024-01-01 00:00:00
P1771,5,79,2024-01-01 00:00:00
P1771,6,105,2024-01-01 00:00:00
P1771,7,53,2024-01-01 00:00:00
P1771,8,52,2024-01-01 00:00:00
P1771,9,70,2024-01-01 00:00:00
P1771,10,82,2024-01-01 00:00:00
P1772,1,54,2024-01-01 00:00:00
P1772,2,59,2024-01-01 00:00:00
P1772,3,60,2024-01-01 00:00:00
P1772,4,45,2024-01-01 00:00:00
P1772,5,62,2024-01-01 00:00:00
P1772,6,61,2024-01-01 00:00:00
P1772,7,88,2024-01-01 00:00:00
P1772,8,99,2024-01-01 00:00:00
P1772,9,97,2024-01-01 00:00:00
P1772,10,61,2024-01-01 00:00:00
P1773,1,62,2024-01-01 00:00:00
P1773,2,54,2024-01-01 00:00:00
P1773,3,64,2024-01-01 00:00:00
P1773,4,74,2024-01-01 00:00:00
P1773,5,55,2024-01-01 00:00:00
P1773,6,85,2024-01-01 00:00:00
P1773,7,67,2024-01-01 00:00:00
P1773,8,74,2024-01-01 00:00:00
P1773,9,89,2024-01-01 00:00:00
P1773,10,79,2024-01-01 00:00:00
P1774,1,66,2024-01-01 00:00:00
P1774,2,64,2024-01-01 00:00:00
P1774,3,78,2024-01-01 00:00:00
P1774,4,103,2024-01-01 00:00:00
P1774,5,97,2024-01-01 00:00:00
P1774,6,90,2024-01-01 00:00:00
P1774,7,54,2024-01-01 00:00:00
P1774,8,91,2024-01-01 00:00:00
P1774,9,95,2024-01-01 00:00:00
P1774,10,50,2024-01-01 00:00:00
P1775,1,61,2024-01-01 00:00:00
P1775,2,86,2024-01-01 00:00:00
P1775,3,82,2024-01-01 00:00:00
P1775,4,69,2024-01-01 00:00:00
P1775,5,72,2024-01-01 00:00:00
P1775,6,78,2024-01-01 00:00:00
P1775,7,61,2024-01-01 00:00:00
P1775,8,62,2024-01-01 00:00:00
P1775,9,103,2024-01-01 00:00:00
P1775,10,76,2024-01-01 00:00:00
P1776,1,96,2024-01-01 00:00:00
P1776,2,75,2024-01-01 00:00:00
P1776,3,97,2024-01-01 00:00:00
P1776,4,80,2024-01-01 00:00:00
P1776,5,90,2024-01-01 00:00:00
P1776,6,62,2024-01-01 00:00:00
P1776,7,87,2024-01-01 00:00:00
P1776,8,45,2024-01-01 00:00:00
P1776,9,65,2024-01-01 00:00:00
P1776,10,47,2024-01-01 00:00:00
P1777,1,83,2024-01-01 00:00:00
P1777,2,54,2024-01-01 00:00:00
P1777,3,99,2024-01-01 00:00:00
P1777,4,104,2024-01-01 00:00:00
P1777,5,66,2024-01-01 00:00:00
P1777,6,55,2024-01-01 00:00:00
P1777,7,58,2024-01-01 00:00:00
P1777,8,76,2024-01-01 00:00:00
P1777,9,59,2024-01-01 00:00:00
P1777,10,85,2024-01-01 00:00:00
P1778,1,50,2024-01-01 00:00:00
P1778,2,68,2024-01-01 00:00:00
P1778,3,60,2024-01-01 00:00:00
P1778,4,48,2024-01-01 00:00:00
P1778,5,48,2024-01-01 00:00:00
P1778,6,68,2024-01-01 00:00:00
P1778,7,46,2024-01-01 00:00:00
P1778,8,88,2024-01-01 00:00:00
P1778,9,79,2024-01-01 00:00:00
P1778,10,78,2024-01-01 00:00:00
P1779,1,56,2024-01-01 00:00:00
P1779,2,103,2024-01-01 00:00:00
P1779,3,71,2024-01-01 00:00:00
P1779,4,78,2024-01-01 00:00:00
P1779,5,50,2024-01-01 00:00:00
P1779,6,92,2024-01-01 00:00:00
P1779,7,94,2024-01-01 00:00:00
P1779,8,63,2024-01-01 00:00:00
P1779,9,76,2024-01-01 00:00:00
P1779,10,79,2024-01-01 00:00:00
P1780,1,93,2024-01-01 00:00:00
P1780,2,95,2024-01-01 00:00:00
P1780,3,62,2024-01-01 00:00:00
P1780,4,73,2024-01-01 00:00:00
P1780,5,66,2024-01-01 00:00:00
P1780,6,53,2024-01-01 00:00:00
P1780,7,92,2024-01-01 00:00:00
P1780,8,71,2024-01-01 00:00:00
P1780,9,67,2024-01-01 00:00:00
P1780,10,72,2024-01-01 00:00:00
P1781,1,100,2024-01-01 00:00:00
P1781,2,104,2024-01-01 00:00:00
P1781,3,94,2024-01-01 00:00:00
P1781,4,65,2024-01-01 00:00:00
P1781,5,93,2024-01-01 00:00:00
P1781,6,102,2024-01-01 00:00:00
P1781,7,55,2024-01-01 00:00:00
P1781,8,57,2024-01-01 00:00:00
P1781,9,85,2024-01-01 00:00:00
P1781,10,66,2024-01-01 00:00:00
P1782,1,66,2024-01-01 00:00:00
P1782,2,71,2024-01-01 00:00:00
P1782,3,81,2024-01-01 00:00:00
P1782,4,73,2024-01-01 00:00:00
P1782,5,62,2024-01-01 00:00:00
P1782,6,65,2024-01-01 00:00:00
P1782,7,94,2024-01-01 00:00:00
P1782,8,77,2024-01-01 00:00:00
P1782,9,54,2024-01-01 00:00:00
P1782,10,98,2024-01-01 00:00:00
P1783,1,99,2024-01-01 00:00:00
P1783,2,84,2024-01-01 00:00:00
P1783,3,70,2024-01-01 00:00:00
P1783,4,52,2024-01-01 00:00:00
P1783,5,60,2024-01-01 00:00:00
P1783,6,84,2024-01-01 00:00:00
P1783,7,51,2024-01-01 00:00:00
P1783,8,71,2024-01-01 00:00:00
P1783,9,60,2024-01-01 00:00:00
P1783,10,59,2024-01-01 00:00:00
P1784,1,76,2024-01-01 00:00:00
P1784,2,89,2024-01-01 00:00:00
P1784,3,94,2024-01-01 00:00:00
P1784,4,82,2024-01-01 00:00:00
P1784,5,89,2024-01-01 00:00:00
P1784,6,98,2024-01-01 00:00:00
P1784,7,70,2024-01-01 00:00:00
P1784,8,74,2024-01-01 00:00:00
P1784,9,64,2024-01-01 00:00:00
P1784,10,85,2024-01-01 00:00:00
P1785,1,86,2024-01-01 00:00:00
P1785,2,93,2024-01-01 00:00:00
P1785,3,91,2024-01-01 00:00:00
P1785,4,103,2024-01-01 00:00:00
P1785,5,58,2024-01-01 00:00:00
P1785,6,78,2024-01-01 00:00:00
P1785,7,96,2024-01-01 00:00:00
P1785,8,66,2024-01-01 00:00:00
P1785,9,68,2024-01-01 00:00:00
P1785,10,99,2024-01-01 00:00:00
P1786,1,60,2024-01-01 00:00:00
P1786,2,72,2024-01-01 00:00:00
P1786,3,71,2024-01-01 00:00:00
P1786,4,80,2024-01-01 00:00:00
P1786,5,96,2024-01-01 00:00:00
P1786,6,89,2024-01-01 00:00:00
P1786,7,54,2024-01-01 00:00:00
P1786,8,67,2024-01-01 00:00:00
P1786,9,62,2024-01-01 00:00:00
P1786,10,60,2024-01-01 00:00:00
P1787,1,80,2024-01-01 00:00:00
P1787,2,50,2024-01-01 00:00:00
P1787,3,92,2024-01-01 00:00:00
P1787,4,77,2024-01-01 00:00:00
P1787,5,92,2024-01-01 00:00:00
P1787,6,93,2024-01-01 00:00:00
P1787,7,71,2024-01-01 00:00:00
P1787,8,74,2024-01-01 00:00:00
P1787,9,80,2024-01-01 00:00:00
P1787,10,61,2024-01-01 00:00:00
P1788,1,53,2024-01-01 00:00:00
P1788,2,77,2024-01-01 00:00:00
P1788,3,82,2024-01-01 00:00:00
P1788,4,86,2024-01-01 00:00:00
P1788,5,88,2024-01-01 00:00:00
P1788,6,45,2024-01-01 00:00:00
P1788,7,81,2024-01-01 00:00:00
P1788,8,65,2024-01-01 00:00:00
P1788,9,105,2024-01-01 00:00:00
P1788,10,47,2024-01-01 00:00:00
P1789,1,93,2024-01-01 00:00:00
P1789,2,87,2024-01-01 00:00:00
P1789,3,76,2024-01-01 00:00:00
P1789,4,68,2024-01-01 00:00:00
P1789,5,79,2024-01-01 00:00:00
P1789,6,68,2024-01-01 00:00:00
P1789,7,94,2024-01-01 00:00:00
P1789,8,57,2024-01-01 00:00:00
P1789,9,103,2024-01-01 00:00:00
P1789,10,82,2024-01-01 00:00:00
P1790,1,72,2024-01-01 00:00:00
P1790,2,74,2024-01-01 00:00:00
P1790,3,91,2024-01-01 00:00:00
P1790,4,99,2024-01-01 00:00:00
P1790,5,70,2024-01-01 00:00:00
P1790,6,66,2024-01-01 00:00:00
P1790,7,61,2024-01-01 00:00:00
P1790,8,62,2024-01-01 00:00:00
P1790,9,53,2024-01-01 00:00:00
P1790,10,105,2024-01-01 00:00:00
P1791,1,57,2024-01-01 00:00:00
P1791,2,49,2024-01-01 00:00:00
P1791,3,57,2024-01-01 00:00:00
P1791,4,63,2024-01-01 00:00:00
P1791,5,62,2024-01-01 00:00:00
P1791,6,105,2024-01-01 00:00:00
P1791,7,46,2024-01-01 00:00:00
P1791,8,61,2024-01-01 00:00:00
P1791,9,97,2024-01-01 00:00:00
P1791,10,81,2024-01-01 00:00:00
P1792,1,96,2024-01-01 00:00:00
P1792,2,80,2024-01-01 00:00:00
P1792,3,104,2024-01-01 00:00:00
P1792,4,71,2024-01-01 00:00:00
P1792,5,94,2024-01-01 00:00:00
P1792,6,61,2024-01-01 00:00:00
P1792,7,59,2024-01-01 00:00:00
P1792,8,96,2024-01-01 00:00:00
P1792,9,88,2024-01-01 00:00:00
P1792,10,55,2024-01-01 00:00:00
P1793,1,45,2024-01-01 00:00:00
P1793,2,47,2024-01-01 00:00:00
P1793,3,54,2024-01-01 00:00:00
P1793,4,71,2024-01-01 00:00:00
P1793,5,101,2024-01-01 00:00:00
P1793,6,91,2024-01-01 00:00:00
P1793,7,71,2024-01-01 00:00:00
P1793,8,105,2024-01-01 00:00:00
P1793,9,86,2024-01-01 00:00:00
P1793,10,84,2024-01-01 00:00:00
P1794,1,77,2024-01-01 00:00:00
P1794,2,62,2024-01-01 00:00:00
P1794,3,101,2024-01-01 00:00:00
P1794,4,87,2024-01-01 00:00:00
P1794,5,49,2024-01-01 00:00:00
P1794,6,54,2024-01-01 00:00:00
P1794,7,72,2024-01-01 00:00:00
P1794,8,79,2024-01-01 00:00:00
P1794,9,59,2024-01-01 00:00:00
P1794,10,57,2024-01-01 00:00:00
P1795,1,54,2024-01-01 00:00:00
P1795,2,85,2024-01-01 00:00:00
P1795,3,57,2024-01-01 00:00:00
P1795,4,79,2024-01-01 00:00:00
P1795,5,49,2024-01-01 00:00:00
P1795,6,61,2024-01-01 00:00:00
P1795,7,88,2024-01-01 00:00:00
P1795,8,95,2024-01-01 00:00:00
P1795,9,86,2024-01-01 00:00:00
P1795,10,70,2024-01-01 00:00:00
P1796,1,103,2024-01-01 00:00:00
P1796,2,77,2024-01-01 00:00:00
P1796,3,60,2024-01-01 00:00:00
P1796,4,48,2024-01-01 00:00:00
P1796,5,101,2024-01-01 00:00:00
P1796,6,62,2024-01-01 00:00:00
P1796,7,63,2024-01-01 00:00:00
P1796,8,61,2024-01-01 00:00:00
P1796,9,53,2024-01-01 00:00:00
P1796,10,54,2024-01-01 00:00:00
P1797,1,72,2024-01-01 00:00:00
P1797,2,99,2024-01-01 00:00:00
P1797,3,107,2024-01-01 00:00:00
P1797,4,89,2024-01-01 00:00:00
P1797,5,111,2024-01-01 00:00:00
P1797,6,105,2024-01-01 00:00:00
P1797,7,112,2024-01-01 00:00:00
P1797,8,51,2024-01-01 00:00:00
P1797,9,72,2024-01-01 00:00:00
P1797,10,116,2024-01-01 00:00:00
P1798,1,87,2024-01-01 00:00:00
P1798,2,104,2024-01-01 00:00:00
P1798,3,50,2024-01-01 00:00:00
P1798,4,62,2024-01-01 00:00:00
P1798,5,102,2024-01-01 00:00:00
P1798,6,68,2024-01-01 00:00:00
P1798,7,101,2024-01-01 00:00:00
P1798,8,105,2024-01-01 00:00:00
P1798,9,69,2024-01-01 00:00:00
P1798,10,53,2024-01-01 00:00:00
P1799,1,104,2024-01-01 00:00:00
P1799,2,61,2024-01-01 00:00:00
P1799,3,72,2024-01-01 00:00:00
P1799,4,48,2024-01-01 00:00:00
P1799,5,57,2024-01-01 00:00:00
P1799,6,66,2024-01-01 00:00:00
P1799,7,101,2024-01-01 00:00:00
P1799,8,71,2024-01-01 00:00:00
P1799,9,97,2024-01-01 00:00:00
P1799,10,52,2024-01-01 00:00:00
P1800,1,86,2024-01-01 00:00:00
P1800,2,99,2024-01-01 00:00:00
P1800,3,92,2024-01-01 00:00:00
P1800,4,78,2024-01-01 00:00:00
P1800,5,70,2024-01-01 00:00:00
P1800,6,94,2024-01-01 00:00:00
P1800,7,63,2024-01-01 00:00:00
P1800,8,72,2024-01-01 00:00:00
P1800,9,69,2024-01-01 00:00:00
P1800,10,52,2024-01-01 00:00:00
P1801,1,66,2024-01-01 00:00:00
P1801,2,47,2024-01-01 00:00:00
P1801,3,40,2024-01-01 00:00:00
P1801,4,42,2024-01-01 00:00:00
P1801,5,54,2024-01-01 00:00:00
P1801,6,52,2024-01-01 00:00:00
P1801,7,79,2024-01-01 00:00:00
P1801,8,39,2024-01-01 00:00:00
P1801,9,34,2024-01-01 00:00:00
P1801,10,57,2024-01-01 00:00:00
P1802,1,59,2024-01-01 00:00:00
P1802,2,55,2024-01-01 00:00:00
P1802,3,48,2024-01-01 00:00:00
P1802,4,55,2024-01-01 00:00:00
P1802,5,47,2024-01-01 00:00:00
P1802,6,52,2024-01-01 00:00:00
P1802,7,99,2024-01-01 00:00:00
P1802,8,74,2024-01-01 00:00:00
P1802,9,104,2024-01-01 00:00:00
P1802,10,82,2024-01-01 00:00:00
P1803,1,101,2024-01-01 00:00:00
P1803,2,102,2024-01-01 00:00:00
P1803,3,68,2024-01-01 00:00:00
P1803,4,79,2024-01-01 00:00:00
P1803,5,65,2024-01-01 00:00:00
P1803,6,80,2024-01-01 00:00:00
P1803,7,47,2024-01-01 00:00:00
P1803,8,94,2024-01-01 00:00:00
P1803,9,44,2024-01-01 00:00:00
P1803,10,70,2024-01-01 00:00:00
P1804,1,72,2024-01-01 00:00:00
P1804,2,85,2024-01-01 00:00:00
P1804,3,80,2024-01-01 00:00:00
P1804,4,66,2024-01-01 00:00:00
P1804,5,77,2024-01-01 00:00:00
P1804,6,93,2024-01-01 00:00:00
P1804,7,76,2024-01-01 00:00:00
P1804,8,100,2024-01-01 00:00:00
P1804,9,51,2024-01-01 00:00:00
P1804,10,81,2024-01-01 00:00:00
P1805,1,41,2024-01-01 00:00:00
P1805,2,33,2024-01-01 00:00:00
P1805,3,36,2024-01-01 00:00:00
P1805,4,29,2024-01-01 00:00:00
P1805,5,21,2024-01-01 00:00:00
P1805,6,30,2024-01-01 00:00:00
P1805,7,38,2024-01-01 00:00:00
P1805,8,33,2024-01-01 00:00:00
P1805,9,31,2024-01-01 00:00:00
P1805,10,37,2024-01-01 00:00:00
P1806,1,55,2024-01-01 00:00:00
P1806,2,75,2024-01-01 00:00:00
P1806,3,95,2024-01-01 00:00:00
P1806,4,45,2024-01-01 00:00:00
P1806,5,82,2024-01-01 00:00:00
P1806,6,77,2024-01-01 00:00:00
P1806,7,66,2024-01-01 00:00:00
P1806,8,90,2024-01-01 00:00:00
P1806,9,73,2024-01-01 00:00:00
P1806,10,48,2024-01-01 00:00:00
P1807,1,93,2024-01-01 00:00:00
P1807,2,102,2024-01-01 00:00:00
P1807,3,76,2024-01-01 00:00:00
P1807,4,90,2024-01-01 00:00:00
P1807,5,45,2024-01-01 00:00:00
P1807,6,102,2024-01-01 00:00:00
P1807,7,91,2024-01-01 00:00:00
P1807,8,96,2024-01-01 00:00:00
P1807,9,52,2024-01-01 00:00:00
P1807,10,57,2024-01-01 00:00:00
P1808,1,61,2024-01-01 00:00:00
P1808,2,47,2024-01-01 00:00:00
P1808,3,36,2024-01-01 00:00:00
P1808,4,34,2024-01-01 00:00:00
P1808,5,27,2024-01-01 00:00:00
P1808,6,36,2024-01-01 00:00:00
P1808,7,46,2024-01-01 00:00:00
P1808,8,29,2024-01-01 00:00:00
P1808,9,32,2024-01-01 00:00:00
P1808,10,52,2024-01-01 00:00:00
P1809,1,80,2024-01-01 00:00:00
P1809,2,99,2024-01-01 00:00:00
P1809,3,49,2024-01-01 00:00:00
P1809,4,104,2024-01-01 00:00:00
P1809,5,60,2024-01-01 00:00:00
P1809,6,103,2024-01-01 00:00:00
P1809,7,54,2024-01-01 00:00:00
P1809,8,58,2024-01-01 00:00:00
P1809,9,102,2024-01-01 00:00:00
P1809,10,72,2024-01-01 00:00:00
P1810,1,128,2024-01-01 00:00:00
P1810,2,150,2024-01-01 00:00:00
P1810,3,105,2024-01-01 00:00:00
P1810,4,80,2024-01-01 00:00:00
P1810,5,95,2024-01-01 00:00:00
P1810,6,108,2024-01-01 00:00:00
P1810,7,81,2024-01-01 00:00:00
P1810,8,107,2024-01-01 00:00:00
P1810,9,94,2024-01-01 00:00:00
P1810,10,134,2024-01-01 00:00:00
P1811,1,88,2024-01-01 00:00:00
P1811,2,100,2024-01-01 00:00:00
P1811,3,96,2024-01-01 00:00:00
P1811,4,48,2024-01-01 00:00:00
P1811,5,57,2024-01-01 00:00:00
P1811,6,78,2024-01-01 00:00:00
P1811,7,64,2024-01-01 00:00:00
P1811,8,95,2024-01-01 00:00:00
P1811,9,55,2024-01-01 00:00:00
P1811,10,71,2024-01-01 00:00:00
P1812,1,86,2024-01-01 00:00:00
P1812,2,80,2024-01-01 00:00:00
P1812,3,51,2024-01-01 00:00:00
P1812,4,104,2024-01-01 00:00:00
P1812,5,71,2024-01-01 00:00:00
P1812,6,84,2024-01-01 00:00:00
P1812,7,60,2024-01-01 00:00:00
P1812,8,100,2024-01-01 00:00:00
P1812,9,82,2024-01-01 00:00:00
P1812,10,64,2024-01-01 00:00:00
P1813,1,74,2024-01-01 00:00:00
P1813,2,53,2024-01-01 00:00:00
P1813,3,80,2024-01-01 00:00:00
P1813,4,52,2024-01-01 00:00:00
P1813,5,75,2024-01-01 00:00:00
P1813,6,64,2024-01-01 00:00:00
P1813,7,98,2024-01-01 00:00:00
P1813,8,70,2024-01-01 00:00:00
P1813,9,70,2024-01-01 00:00:00
P1813,10,75,2024-01-01 00:00:00
P1814,1,60,2024-01-01 00:00:00
P1814,2,92,2024-01-01 00:00:00
P1814,3,50,2024-01-01 00:00:00
P1814,4,51,2024-01-01 00:00:00
P1814,5,78,2024-01-01 00:00:00
P1814,6,104,2024-01-01 00:00:00
P1814,7,68,2024-01-01 00:00:00
P1814,8,74,2024-01-01 00:00:00
P1814,9,80,2024-01-01 00:00:00
P1814,10,89,2024-01-01 00:00:00
P1815,1,80,2024-01-01 00:00:00
P1815,2,73,2024-01-01 00:00:00
P1815,3,88,2024-01-01 00:00:00
P1815,4,77,2024-01-01 00:00:00
P1815,5,93,2024-01-01 00:00:00
P1815,6,82,2024-01-01 00:00:00
P1815,7,60,2024-01-01 00:00:00
P1815,8,86,2024-01-01 00:00:00
P1815,9,54,2024-01-01 00:00:00
P1815,10,53,2024-01-01 00:00:00
P1816,1,93,2024-01-01 00:00:00
P1816,2,73,2024-01-01 00:00:00
P1816,3,95,2024-01-01 00:00:00
P1816,4,85,2024-01-01 00:00:00
P1816,5,94,2024-01-01 00:00:00
P1816,6,51,2024-01-01 00:00:00
P1816,7,98,2024-01-01 00:00:00
P1816,8,97,2024-01-01 00:00:00
P1816,9,60,2024-01-01 00:00:00
P1816,10,65,2024-01-01 00:00:00
P1817,1,71,2024-01-01 00:00:00
P1817,2,103,2024-01-01 00:00:00
P1817,3,84,2024-01-01 00:00:00
P1817,4,50,2024-01-01 00:00:00
P1817,5,50,2024-01-01 00:00:00
P1817,6,58,2024-01-01 00:00:00
P1817,7,60,2024-01-01 00:00:00
P1817,8,57,2024-01-01 00:00:00
P1817,9,52,2024-01-01 00:00:00
P1817,10,99,2024-01-01 00:00:00
P1818,1,77,2024-01-01 00:00:00
P1818,2,54,2024-01-01 00:00:00
P1818,3,99,2024-01-01 00:00:00
P1818,4,58,2024-01-01 00:00:00
P1818,5,46,2024-01-01 00:00:00
P1818,6,60,2024-01-01 00:00:00
P1818,7,83,2024-01-01 00:00:00
P1818,8,53,2024-01-01 00:00:00
P1818,9,64,2024-01-01 00:00:00
P1818,10,95,2024-01-01 00:00:00
P1819,1,76,2024-01-01 00:00:00
P1819,2,65,2024-01-01 00:00:00
P1819,3,47,2024-01-01 00:00:00
P1819,4,49,2024-01-01 00:00:00
P1819,5,88,2024-01-01 00:00:00
P1819,6,55,2024-01-01 00:00:00
P1819,7,56,2024-01-01 00:00:00
P1819,8,62,2024-01-01 00:00:00
P1819,9,52,2024-01-01 00:00:00
P1819,10,49,2024-01-01 00:00:00
P1820,1,99,2024-01-01 00:00:00
P1820,2,57,2024-01-01 00:00:00
P1820,3,86,2024-01-01 00:00:00
P1820,4,93,2024-01-01 00:00:00
P1820,5,76,2024-01-01 00:00:00
P1820,6,53,2024-01-01 00:00:00
P1820,7,53,2024-01-01 00:00:00
P1820,8,60,2024-01-01 00:00:00
P1820,9,51,2024-01-01 00:00:00
P1820,10,82,2024-01-01 00:00:00
P1821,1,55,2024-01-01 00:00:00
P1821,2,93,2024-01-01 00:00:00
P1821,3,48,2024-01-01 00:00:00
P1821,4,59,2024-01-01 00:00:00
P1821,5,84,2024-01-01 00:00:00
P1821,6,78,2024-01-01 00:00:00
P1821,7,74,2024-01-01 00:00:00
P1821,8,89,2024-01-01 00:00:00
P1821,9,53,2024-01-01 00:00:00
P1821,10,69,2024-01-01 00:00:00
P1822,1,90,2024-01-01 00:00:00
P1822,2,75,2024-01-01 00:00:00
P1822,3,73,2024-01-01 00:00:00
P1822,4,77,2024-01-01 00:00:00
P1822,5,48,2024-01-01 00:00:00
P1822,6,69,2024-01-01 00:00:00
P1822,7,46,2024-01-01 00:00:00
P1822,8,56,2024-01-01 00:00:00
P1822,9,72,2024-01-01 00:00:00
P1822,10,47,2024-01-01 00:00:00
P1823,1,65,2024-01-01 00:00:00
P1823,2,85,2024-01-01 00:00:00
P1823,3,64,2024-01-01 00:00:00
P1823,4,67,2024-01-01 00:00:00
P1823,5,78,2024-01-01 00:00:00
P1823,6,78,2024-01-01 00:00:00
P1823,7,72,2024-01-01 00:00:00
P1823,8,63,2024-01-01 00:00:00
P1823,9,52,2024-01-01 00:00:00
P1823,10,90,2024-01-01 00:00:00
P1824,1,51,2024-01-01 00:00:00
P1824,2,68,2024-01-01 00:00:00
P1824,3,86,2024-01-01 00:00:00
P1824,4,77,2024-01-01 00:00:00
P1824,5,73,2024-01-01 00:00:00
P1824,6,70,2024-01-01 00:00:00
P1824,7,91,2024-01-01 00:00:00
P1824,8,63,2024-01-01 00:00:00
P1824,9,96,2024-01-01 00:00:00
P1824,10,89,2024-01-01 00:00:00
P1825,1,89,2024-01-01 00:00:00
P1825,2,79,2024-01-01 00:00:00
P1825,3,77,2024-01-01 00:00:00
P1825,4,74,2024-01-01 00:00:00
P1825,5,93,2024-01-01 00:00:00
P1825,6,77,2024-01-01 00:00:00
P1825,7,60,2024-01-01 00:00:00
P1825,8,87,2024-01-01 00:00:00
P1825,9,48,2024-01-01 00:00:00
P1825,10,100,2024-01-01 00:00:00
P1826,1,102,2024-01-01 00:00:00
P1826,2,79,2024-01-01 00:00:00
P1826,3,80,2024-01-01 00:00:00
P1826,4,91,2024-01-01 00:00:00
P1826,5,68,2024-01-01 00:00:00
P1826,6,87,2024-01-01 00:00:00
P1826,7,91,2024-01-01 00:00:00
P1826,8,74,2024-01-01 00:00:00
P1826,9,66,2024-01-01 00:00:00
P1826,10,87,2024-01-01 00:00:00
P1827,1,94,2024-01-01 00:00:00
P1827,2,105,2024-01-01 00:00:00
P1827,3,79,2024-01-01 00:00:00
P1827,4,102,2024-01-01 00:00:00
P1827,5,93,2024-01-01 00:00:00
P1827,6,57,2024-01-01 00:00:00
P1827,7,98,2024-01-01 00:00:00
P1827,8,65,2024-01-01 00:00:00
P1827,9,45,2024-01-01 00:00:00
P1827,10,73,2024-01-01 00:00:00
P1828,1,84,2024-01-01 00:00:00
P1828,2,89,2024-01-01 00:00:00
P1828,3,67,2024-01-01 00:00:00
P1828,4,97,2024-01-01 00:00:00
P1828,5,57,2024-01-01 00:00:00
P1828,6,49,2024-01-01 00:00:00
P1828,7,66,2024-01-01 00:00:00
P1828,8,56,2024-01-01 00:00:00
P1828,9,78,2024-01-01 00:00:00
P1828,10,96,2024-01-01 00:00:00
P1829,1,67,2024-01-01 00:00:00
P1829,2,89,2024-01-01 00:00:00
P1829,3,68,2024-01-01 00:00:00
P1829,4,100,2024-01-01 00:00:00
P1829,5,78,2024-01-01 00:00:00
P1829,6,63,2024-01-01 00:00:00
P1829,7,88,2024-01-01 00:00:00
P1829,8,45,2024-01-01 00:00:00
P1829,9,98,2024-01-01 00:00:00
P1829,10,97,2024-01-01 00:00:00
P1830,1,45,2024-01-01 00:00:00
P1830,2,79,2024-01-01 00:00:00
P1830,3,99,2024-01-01 00:00:00
P1830,4,93,2024-01-01 00:00:00
P1830,5,71,2024-01-01 00:00:00
P1830,6,95,2024-01-01 00:00:00
P1830,7,63,2024-01-01 00:00:00
P1830,8,87,2024-01-01 00:00:00
P1830,9,84,2024-01-01 00:00:00
P1830,10,48,2024-01-01 00:00:00
P1831,1,61,2024-01-01 00:00:00
P1831,2,46,2024-01-01 00:00:00
P1831,3,74,2024-01-01 00:00:00
P1831,4,45,2024-01-01 00:00:00
P1831,5,46,2024-01-01 00:00:00
P1831,6,102,2024-01-01 00:00:00
P1831,7,102,2024-01-01 00:00:00
P1831,8,75,2024-01-01 00:00:00
P1831,9,96,2024-01-01 00:00:00
P1831,10,89,2024-01-01 00:00:00
P1832,1,63,2024-01-01 00:00:00
P1832,2,46,2024-01-01 00:00:00
P1832,3,50,2024-01-01 00:00:00
P1832,4,70,2024-01-01 00:00:00
P1832,5,65,2024-01-01 00:00:00
P1832,6,99,2024-01-01 00:00:00
P1832,7,69,2024-01-01 00:00:00
P1832,8,53,2024-01-01 00:00:00
P1832,9,62,2024-01-01 00:00:00
