product_id,time_period,capacity,created_at
P1918,2,20,2024-01-01 00:00:00
P1918,3,24,2024-01-01 00:00:00
P1918,4,24,2024-01-01 00:00:00
P1919,1,40,2024-01-01 00:00:00
P1919,2,40,2024-01-01 00:00:00
P1919,3,144,2024-01-01 00:00:00
P1919,4,40,2024-01-01 00:00:00
P1920,1,20,2024-01-01 00:00:00
P1920,2,20,2024-01-01 00:00:00
P1920,3,24,2024-01-01 00:00:00
P1920,4,24,2024-01-01 00:00:00
P1921,1,32,2024-01-01 00:00:00
P1921,2,32,2024-01-01 00:00:00
P1921,3,116,2024-01-01 00:00:00
P1921,4,32,2024-01-01 00:00:00
P1922,1,20,2024-01-01 00:00:00
P1922,2,20,2024-01-01 00:00:00
P1922,3,24,2024-01-01 00:00:00
P1922,4,24,2024-01-01 00:00:00
P1923,1,20,2024-01-01 00:00:00
P1923,2,20,2024-01-01 00:00:00
P1923,3,24,2024-01-01 00:00:00
P1923,4,24,2024-01-01 00:00:00
P1924,1,48,2024-01-01 00:00:00
P1924,2,48,2024-01-01 00:00:00
P1924,3,48,2024-01-01 00:00:00
P1924,4,132,2024-01-01 00:00:00
P1925,1,28,2024-01-01 00:00:00
P1925,2,28,2024-01-01 00:00:00
P1925,3,28,2024-01-01 00:00:00
P1925,4,80,2024-01-01 00:00:00
P1926,1,20,2024-01-01 00:00:00
P1926,2,20,2024-01-01 00:00:00
P1926,3,24,2024-01-01 00:00:00
P1926,4,24,2024-01-01 00:00:00
P1927,1,36,2024-01-01 00:00:00
P1927,2,36,2024-01-01 00:00:00
P1927,3,40,2024-01-01 00:00:00
P1927,4,104,2024-01-01 00:00:00
P1928,1,20,2024-01-01 00:00:00
P1928,2,20,2024-01-01 00:00:00
P1928,3,24,2024-01-01 00:00:00
P1928,4,24,2024-01-01 00:00:00
P1929,1,28,2024-01-01 00:00:00
P1929,2,28,2024-01-01 00:00:00
P1929,3,88,2024-01-01 00:00:00
P1929,4,28,2024-01-01 00:00:00
P1930,1,20,2024-01-01 00:00:00
P1930,2,20,2024-01-01 00:00:00
P1930,3,24,2024-01-01 00:00:00
P1930,4,24,2024-01-01 00:00:00
P1931,1,28,2024-01-01 00:00:00
P1931,2,28,2024-01-01 00:00:00
P1931,3,72,2024-01-01 00:00:00
P1931,4,28,2024-01-01 00:00:00
P1932,1,20,2024-01-01 00:00:00
P1932,2,20,2024-01-01 00:00:00
P1932,3,24,2024-01-01 00:00:00
P1932,4,24,2024-01-01 00:00:00
P1933,1,96,2024-01-01 00:00:00
P1933,2,96,2024-01-01 00:00:00
P1933,3,276,2024-01-01 00:00:00
P1933,4,96,2024-01-01 00:00:00
P1934,1,32,2024-01-01 00:00:00
P1934,2,32,2024-01-01 00:00:00
P1934,3,40,2024-01-01 00:00:00
P1934,4,80,2024-01-01 00:00:00
P1935,1,20,2024-01-01 00:00:00
P1935,2,20,2024-01-01 00:00:00
P1935,3,24,2024-01-01 00:00:00
P1935,4,24,2024-01-01 00:00:00
P1936,1,24,2024-01-01 00:00:00
P1936,2,24,2024-01-01 00:00:00
P1936,3,44,2024-01-01 00:00:00
P1936,4,48,2024-01-01 00:00:00
P1937,1,20,2024-01-01 00:00:00
P1937,2,20,2024-01-01 00:00:00
P1937,3,24,2024-01-01 00:00:00
P1937,4,24,2024-01-01 00:00:00
P1938,1,20,2024-01-01 00:00:00
P1938,2,20,2024-01-01 00:00:00
P1938,3,24,2024-01-01 00:00:00
P1938,4,24,2024-01-01 00:00:00
P1939,1,20,2024-01-01 00:00:00
P1939,2,20,2024-01-01 00:00:00
P1939,3,24,2024-01-01 00:00:00
P1939,4,24,2024-01-01 00:00:00
P1940,1,16,2024-01-01 00:00:00
P1940,2,16,2024-01-01 00:00:00
P1940,3,40,2024-01-01 00:00:00
P1940,4,16,2024-01-01 00:00:00
P1941,1,20,2024-01-01 00:00:00
P1941,2,20,2024-01-01 00:00:00
P1941,3,24,2024-01-01 00:00:00
P1941,4,24,2024-01-01 00:00:00
P1942,1,20,2024-01-01 00:00:00
P1942,2,20,2024-01-01 00:00:00
P1942,3,24,2024-01-01 00:00:00
P1942,4,24,2024-01-01 00:00:00
P1943,1,168,2024-01-01 00:00:00
P1943,2,168,2024-01-01 00:00:00
P1943,3,276,2024-01-01 00:00:00
P1943,4,468,2024-01-01 00:00:00
P1944,1,80,2024-01-01 00:00:00
P1944,2,80,2024-01-01 00:00:00
P1944,3,80,2024-01-01 00:00:00
P1944,4,272,2024-01-01 00:00:00
P1945,1,68,2024-01-01 00:00:00
P1945,2,68,2024-01-01 00:00:00
P1945,3,96,2024-01-01 00:00:00
P1945,4,204,2024-01-01 00:00:00
P1946,1,52,2024-01-01 00:00:00
P1946,2,52,2024-01-01 00:00:00
P1946,3,52,2024-01-01 00:00:00
P1946,4,172,2024-01-01 00:00:00
P1947,1,138,2024-01-01 00:00:00
P1947,2,138,2024-01-01 00:00:00
P1947,3,138,2024-01-01 00:00:00
P1947,4,480,2024-01-01 00:00:00
P1948,1,52,2024-01-01 00:00:00
P1948,2,52,2024-01-01 00:00:00
P1948,3,60,2024-01-01 00:00:00
P1948,4,148,2024-01-01 00:00:00
P1949,1,48,2024-01-01 00:00:00
P1949,2,48,2024-01-01 00:00:00
P1949,3,48,2024-01-01 00:00:00
P1949,4,160,2024-01-01 00:00:00
P1950,1,48,2024-01-01 00:00:00
P1950,2,48,2024-01-01 00:00:00
P1950,3,60,2024-01-01 00:00:00
P1950,4,140,2024-01-01 00:00:00
P1951,1,192,2024-01-01 00:00:00
P1951,2,192,2024-01-01 00:00:00
P1951,3,450,2024-01-01 00:00:00
P1951,4,384,2024-01-01 00:00:00
P1952,1,52,2024-01-01 00:00:00
P1952,2,52,2024-01-01 00:00:00
P1952,3,216,2024-01-01 00:00:00
P1952,4,52,2024-01-01 00:00:00
P1953,1,32,2024-01-01 00:00:00
P1953,2,32,2024-01-01 00:00:00
P1953,3,116,2024-01-01 00:00:00
P1953,4,32,2024-01-01 00:00:00
P1954,1,20,2024-01-01 00:00:00
P1954,2,20,2024-01-01 00:00:00
P1954,3,60,2024-01-01 00:00:00
P1954,4,20,2024-01-01 00:00:00
P1955,1,102,2024-01-01 00:00:00
P1955,2,102,2024-01-01 00:00:00
P1955,3,438,2024-01-01 00:00:00
P1955,4,102,2024-01-01 00:00:00
P1956,1,24,2024-01-01 00:00:00
P1956,2,24,2024-01-01 00:00:00
P1956,3,72,2024-01-01 00:00:00
P1956,4,24,2024-01-01 00:00:00
P1957,1,24,2024-01-01 00:00:00
P1957,2,24,2024-01-01 00:00:00
P1957,3,72,2024-01-01 00:00:00
P1957,4,24,2024-01-01 00:00:00
P1958,1,32,2024-01-01 00:00:00
P1958,2,32,2024-01-01 00:00:00
P1958,3,124,2024-01-01 00:00:00
P1958,4,32,2024-01-01 00:00:00
P1959,1,24,2024-01-01 00:00:00
P1959,2,24,2024-01-01 00:00:00
P1959,3,24,2024-01-01 00:00:00
P1959,4,60,2024-01-01 00:00:00
P1960,1,20,2024-01-01 00:00:00
P1960,2,20,2024-01-01 00:00:00
P1960,3,20,2024-01-01 00:00:00
P1960,4,52,2024-01-01 00:00:00
P1961,1,24,2024-01-01 00:00:00
P1961,2,24,2024-01-01 00:00:00
P1961,3,24,2024-01-01 00:00:00
P1961,4,76,2024-01-01 00:00:00
P1962,1,20,2024-01-01 00:00:00
P1962,2,20,2024-01-01 00:00:00
P1962,3,20,2024-01-01 00:00:00
P1962,4,52,2024-01-01 00:00:00
P1963,1,32,2024-01-01 00:00:00
P1963,2,32,2024-01-01 00:00:00
P1963,3,32,2024-01-01 00:00:00
P1963,4,112,2024-01-01 00:00:00
P1964,1,36,2024-01-01 00:00:00
P1964,2,36,2024-01-01 00:00:00
P1964,3,36,2024-01-01 00:00:00
P1964,4,135,2024-01-01 00:00:00
P1965,1,24,2024-01-01 00:00:00
P1965,2,24,2024-01-01 00:00:00
P1965,3,30,2024-01-01 00:00:00
P1965,4,24,2024-01-01 00:00:00
P1966,1,20,2024-01-01 00:00:00
P1966,2,20,2024-01-01 00:00:00
P1966,3,24,2024-01-01 00:00:00
P1966,4,24,2024-01-01 00:00:00
P1967,1,20,2024-01-01 00:00:00
P1967,2,20,2024-01-01 00:00:00
P1967,3,24,2024-01-01 00:00:00
P1967,4,24,2024-01-01 00:00:00
P1968,1,16,2024-01-01 00:00:00
P1968,2,28,2024-01-01 00:00:00
P1968,3,16,2024-01-01 00:00:00
P1968,4,20,2024-01-01 00:00:00
P1969,1,12,2024-01-01 00:00:00
P1969,2,12,2024-01-01 00:00:00
P1969,3,12,2024-01-01 00:00:00
P1969,4,20,2024-01-01 00:00:00
P1970,1,12,2024-01-01 00:00:00
P1970,2,12,2024-01-01 00:00:00
P1970,3,12,2024-01-01 00:00:00
P1970,4,30,2024-01-01 00:00:00
P1971,1,48,2024-01-01 00:00:00
P1971,2,60,2024-01-01 00:00:00
P1971,3,60,2024-01-01 00:00:00
P1971,4,48,2024-01-01 00:00:00
P1972,1,20,2024-01-01 00:00:00
P1972,2,20,2024-01-01 00:00:00
P1972,3,24,2024-01-01 00:00:00
P1972,4,24,2024-01-01 00:00:00
P1973,1,20,2024-01-01 00:00:00
P1973,2,20,2024-01-01 00:00:00
P1973,3,24,2024-01-01 00:00:00
P1973,4,24,2024-01-01 00:00:00
P1974,1,18,2024-01-01 00:00:00
P1974,2,18,2024-01-01 00:00:00
P1974,3,21,2024-01-01 00:00:00
P1974,4,21,2024-01-01 00:00:00
P1975,1,36,2024-01-01 00:00:00
P1975,2,36,2024-01-01 00:00:00
P1975,3,36,2024-01-01 00:00:00
P1975,4,48,2024-01-01 00:00:00
P1976,1,20,2024-01-01 00:00:00
P1976,2,20,2024-01-01 00:00:00
P1976,3,24,2024-01-01 00:00:00
P1976,4,24,2024-01-01 00:00:00
P1977,1,20,2024-01-01 00:00:00
P1977,2,20,2024-01-01 00:00:00
P1977,3,24,2024-01-01 00:00:00
P1977,4,24,2024-01-01 00:00:00
P1978,1,18,2024-01-01 00:00:00
P1978,2,18,2024-01-01 00:00:00
P1978,3,21,2024-01-01 00:00:00
P1978,4,21,2024-01-01 00:00:00
P1979,1,16,2024-01-01 00:00:00
P1979,2,36,2024-01-01 00:00:00
P1979,3,16,2024-01-01 00:00:00
P1979,4,16,2024-01-01 00:00:00
P1980,1,16,2024-01-01 00:00:00
P1980,2,16,2024-01-01 00:00:00
P1980,3,32,2024-01-01 00:00:00
P1980,4,16,2024-01-01 00:00:00
P1981,1,21,2024-01-01 00:00:00
P1981,2,45,2024-01-01 00:00:00
P1981,3,33,2024-01-01 00:00:00
P1981,4,21,2024-01-01 00:00:00
P1982,1,20,2024-01-01 00:00:00
P1982,2,20,2024-01-01 00:00:00
P1982,3,24,2024-01-01 00:00:00
P1982,4,24,2024-01-01 00:00:00
P1983,1,20,2024-01-01 00:00:00
P1983,2,20,2024-01-01 00:00:00
P1983,3,24,2024-01-01 00:00:00
P1983,4,24,2024-01-01 00:00:00
P1984,1,15,2024-01-01 00:00:00
P1984,2,24,2024-01-01 00:00:00
P1984,3,27,2024-01-01 00:00:00
P1984,4,15,2024-01-01 00:00:00
P1985,1,48,2024-01-01 00:00:00
P1985,2,48,2024-01-01 00:00:00
P1985,3,72,2024-01-01 00:00:00
P1985,4,72,2024-01-01 00:00:00
P1986,1,16,2024-01-01 00:00:00
P1986,2,18,2024-01-01 00:00:00
P1986,3,18,2024-01-01 00:00:00
P1986,4,18,2024-01-01 00:00:00
P1987,1,20,2024-01-01 00:00:00
P1987,2,20,2024-01-01 00:00:00
P1987,3,24,2024-01-01 00:00:00
P1987,4,24,2024-01-01 00:00:00
P1988,1,66,2024-01-01 00:00:00
P1988,2,66,2024-01-01 00:00:00
P1988,3,290,2024-01-01 00:00:00
P1988,4,66,2024-01-01 00:00:00
P1989,1,12,2024-01-01 00:00:00
P1989,2,12,2024-01-01 00:00:00
P1989,3,12,2024-01-01 00:00:00
P1989,4,16,2024-01-01 00:00:00
P1990,1,20,2024-01-01 00:00:00
P1990,2,20,2024-01-01 00:00:00
P1990,3,20,2024-01-01 00:00:00
P1990,4,60,2024-01-01 00:00:00
P1991,1,68,2024-01-01 00:00:00
P1991,2,68,2024-01-01 00:00:00
P1991,3,68,2024-01-01 00:00:00
P1991,4,244,2024-01-01 00:00:00
P1992,1,54,2024-01-01 00:00:00
P1992,2,54,2024-01-01 00:00:00
P1992,3,90,2024-01-01 00:00:00
P1992,4,132,2024-01-01 00:00:00
P1993,1,28,2024-01-01 00:00:00
P1993,2,28,2024-01-01 00:00:00
P1993,3,72,2024-01-01 00:00:00
P1993,4,28,2024-01-01 00:00:00
P1994,1,52,2024-01-01 00:00:00
P1994,2,52,2024-01-01 00:00:00
P1994,3,84,2024-01-01 00:00:00
P1994,4,96,2024-01-01 00:00:00
P1995,1,52,2024-01-01 00:00:00
P1995,2,52,2024-01-01 00:00:00
P1995,3,52,2024-01-01 00:00:00
P1995,4,132,2024-01-01 00:00:00
P1996,1,42,2024-01-01 00:00:00
P1996,2,42,2024-01-01 00:00:00
P1996,3,54,2024-01-01 00:00:00
P1996,4,108,2024-01-01 00:00:00
P1997,1,84,2024-01-01 00:00:00
P1997,2,84,2024-01-01 00:00:00
P1997,3,84,2024-01-01 00:00:00
P1997,4,204,2024-01-01 00:00:00
P1998,1,30,2024-01-01 00:00:00
P1998,2,30,2024-01-01 00:00:00
P1998,3,30,2024-01-01 00:00:00
P1998,4,66,2024-01-01 00:00:00
P1999,1,12,2024-01-01 00:00:00
P1999,2,12,2024-01-01 00:00:00
P1999,3,12,2024-01-01 00:00:00
P1999,4,24,2024-01-01 00:00:00
P2000,1,12,2024-01-01 00:00:00
P2000,2,16,2024-01-01 00:00:00
P2000,3,12,2024-01-01 00:00:00
P2000,4,16,2024-01-01 00:00:00
P2001,1,24,2024-01-01 00:00:00
P2001,2,24,2024-01-01 00:00:00
P2001,3,24,2024-01-01 00:00:00
P2001,4,66,2024-01-01 00:00:00
P2002,1,20,2024-01-01 00:00:00
P2002,2,20,2024-01-01 00:00:00
P2002,3,56,2024-01-01 00:00:00
P2002,4,20,2024-01-01 00:00:00
P2003,1,20,2024-01-01 00:00:00
P2003,2,20,2024-01-01 00:00:00
P2003,3,24,2024-01-01 00:00:00
P2003,4,24,2024-01-01 00:00:00
P2004,1,20,2024-01-01 00:00:00
P2004,2,20,2024-01-01 00:00:00
P2004,3,24,2024-01-01 00:00:00
P2004,4,24,2024-01-01 00:00:00
P2005,1,24,2024-01-01 00:00:00
P2005,2,24,2024-01-01 00:00:00
P2005,3,30,2024-01-01 00:00:00
P2005,4,42,2024-01-01 00:00:00
P2006,1,36,2024-01-01 00:00:00
P2006,2,36,2024-01-01 00:00:00
P2006,3,48,2024-01-01 00:00:00
P2006,4,36,2024-01-01 00:00:00
P2007,1,24,2024-01-01 00:00:00
P2007,2,24,2024-01-01 00:00:00
P2007,3,24,2024-01-01 00:00:00
P2007,4,48,2024-01-01 00:00:00
P2008,1,24,2024-01-01 00:00:00
P2008,2,24,2024-01-01 00:00:00
P2008,3,30,2024-01-01 00:00:00
P2008,4,24,2024-01-01 00:00:00
P2009,1,20,2024-01-01 00:00:00
P2009,2,20,2024-01-01 00:00:00
P2009,3,24,2024-01-01 00:00:00
P2009,4,24,2024-01-01 00:00:00
P2010,1,18,2024-01-01 00:00:00
P2010,2,18,2024-01-01 00:00:00
P2010,3,21,2024-01-01 00:00:00
P2010,4,21,2024-01-01 00:00:00
P2011,1,20,2024-01-01 00:00:00
P2011,2,20,2024-01-01 00:00:00
P2011,3,24,2024-01-01 00:00:00
P2011,4,24,2024-01-01 00:00:00
P2012,1,20,2024-01-01 00:00:00
P2012,2,20,2024-01-01 00:00:00
P2012,3,24,2024-01-01 00:00:00
P2012,4,24,2024-01-01 00:00:00
P2013,1,20,2024-01-01 00:00:00
P2013,2,20,2024-01-01 00:00:00
P2013,3,24,2024-01-01 00:00:00
P2013,4,24,2024-01-01 00:00:00
P2014,1,18,2024-01-01 00:00:00
P2014,2,18,2024-01-01 00:00:00
P2014,3,21,2024-01-01 00:00:00
P2014,4,21,2024-01-01 00:00:00
P2015,1,72,2024-01-01 00:00:00
P2015,2,114,2024-01-01 00:00:00
P2015,3,150,2024-01-01 00:00:00
P2015,4,72,2024-01-01 00:00:00
P2016,1,76,2024-01-01 00:00:00
P2016,2,76,2024-01-01 00:00:00
P2016,3,320,2024-01-01 00:00:00
P2016,4,76,2024-01-01 00:00:00
P2017,1,72,2024-01-01 00:00:00
P2017,2,72,2024-01-01 00:00:00
P2017,3,132,2024-01-01 00:00:00
P2017,4,174,2024-01-01 00:00:00
P2018,1,100,2024-01-01 00:00:00
P2018,2,164,2024-01-01 00:00:00
P2018,3,100,2024-01-01 00:00:00
P2018,4,184,2024-01-01 00:00:00
P2019,1,126,2024-01-01 00:00:00
P2019,2,126,2024-01-01 00:00:00
P2019,3,276,2024-01-01 00:00:00
P2019,4,240,2024-01-01 00:00:00
P2020,1,76,2024-01-01 00:00:00
P2020,2,128,2024-01-01 00:00:00
P2020,3,84,2024-01-01 00:00:00
P2020,4,120,2024-01-01 00:00:00
P2021,1,102,2024-01-01 00:00:00
P2021,2,150,2024-01-01 00:00:00
P2021,3,102,2024-01-01 00:00:00
P2021,4,210,2024-01-01 00:00:00
P2022,1,18,2024-01-01 00:00:00
P2022,2,18,2024-01-01 00:00:00
P2022,3,21,2024-01-01 00:00:00
P2022,4,21,2024-01-01 00:00:00
P2023,1,48,2024-01-01 00:00:00
P2023,2,84,2024-01-01 00:00:00
P2023,3,120,2024-01-01 00:00:00
P2023,4,48,2024-01-01 00:00:00
P2024,1,42,2024-01-01 00:00:00
P2024,2,120,2024-01-01 00:00:00
P2024,3,42,2024-01-01 00:00:00
P2024,4,42,2024-01-01 00:00:00
P2025,1,33,2024-01-01 00:00:00
P2025,2,45,2024-01-01 00:00:00
P2025,3,63,2024-01-01 00:00:00
P2025,4,42,2024-01-01 00:00:00
P2026,1,24,2024-01-01 00:00:00
P2026,2,72,2024-01-01 00:00:00
P2026,3,24,2024-01-01 00:00:00
P2026,4,24,2024-01-01 00:00:00
P2027,1,20,2024-01-01 00:00:00
P2027,2,20,2024-01-01 00:00:00
P2027,3,24,2024-01-01 00:00:00
P2027,4,24,2024-01-01 00:00:00
P2028,1,48,2024-01-01 00:00:00
P2028,2,152,2024-01-01 00:00:00
P2028,3,48,2024-01-01 00:00:00
P2028,4,48,2024-01-01 00:00:00
P2029,1,32,2024-01-01 00:00:00
P2029,2,32,2024-01-01 00:00:00
P2029,3,44,2024-01-01 00:00:00
P2029,4,84,2024-01-01 00:00:00
P2030,1,90,2024-01-01 00:00:00
P2030,2,120,2024-01-01 00:00:00
P2030,3,132,2024-01-01 00:00:00
P2030,4,147,2024-01-01 00:00:00
P2031,1,18,2024-01-01 00:00:00
P2031,2,18,2024-01-01 00:00:00
P2031,3,21,2024-01-01 00:00:00
P2031,4,21,2024-01-01 00:00:00
P2032,1,18,2024-01-01 00:00:00
P2032,2,18,2024-01-01 00:00:00
P2032,3,21,2024-01-01 00:00:00
P2032,4,21,2024-01-01 00:00:00
P2033,1,24,2024-01-01 00:00:00
P2033,2,30,2024-01-01 00:00:00
P2033,3,24,2024-01-01 00:00:00
P2033,4,30,2024-01-01 00:00:00
P2034,1,20,2024-01-01 00:00:00
P2034,2,20,2024-01-01 00:00:00
P2034,3,24,2024-01-01 00:00:00
P2034,4,24,2024-01-01 00:00:00
P2035,1,20,2024-01-01 00:00:00
P2035,2,20,2024-01-01 00:00:00
P2035,3,24,2024-01-01 00:00:00
P2035,4,24,2024-01-01 00:00:00
P2036,1,18,2024-01-01 00:00:00
P2036,2,18,2024-01-01 00:00:00
P2036,3,21,2024-01-01 00:00:00
P2036,4,21,2024-01-01 00:00:00
P2037,1,9,2024-01-01 00:00:00
P2037,2,12,2024-01-01 00:00:00
P2037,3,9,2024-01-01 00:00:00
P2037,4,9,2024-01-01 00:00:00
P2038,1,12,2024-01-01 00:00:00
P2038,2,12,2024-01-01 00:00:00
P2038,3,12,2024-01-01 00:00:00
P2038,4,16,2024-01-01 00:00:00
P2039,1,20,2024-01-01 00:00:00
P2039,2,20,2024-01-01 00:00:00
P2039,3,24,2024-01-01 00:00:00
P2039,4,24,2024-01-01 00:00:00
P2040,1,24,2024-01-01 00:00:00
P2040,2,24,2024-01-01 00:00:00
P2040,3,30,2024-01-01 00:00:00
P2040,4,24,2024-01-01 00:00:00
P2041,1,20,2024-01-01 00:00:00
P2041,2,20,2024-01-01 00:00:00
P2041,3,24,2024-01-01 00:00:00
P2041,4,24,2024-01-01 00:00:00
P2042,1,20,2024-01-01 00:00:00
P2042,2,20,2024-01-01 00:00:00
P2042,3,24,2024-01-01 00:00:00
P2042,4,24,2024-01-01 00:00:00
P2043,1,18,2024-01-01 00:00:00
P2043,2,18,2024-01-01 00:00:00
P2043,3,21,2024-01-01 00:00:00
P2043,4,21,2024-01-01 00:00:00
P2044,1,24,2024-01-01 00:00:00
P2044,2,18,2024-01-01 00:00:00
P2044,3,30,2024-01-01 00:00:00
P2044,4,18,2024-01-01 00:00:00
P2045,1,28,2024-01-01 00:00:00
P2045,2,88,2024-01-01 00:00:00
P2045,3,28,2024-01-01 00:00:00
P2045,4,28,2024-01-01 00:00:00
P2046,1,28,2024-01-01 00:00:00
P2046,2,84,2024-01-01 00:00:00
P2046,3,28,2024-01-01 00:00:00
P2046,4,28,2024-01-01 00:00:00
P2047,1,24,2024-01-01 00:00:00
P2047,2,84,2024-01-01 00:00:00
P2047,3,24,2024-01-01 00:00:00
P2047,4,24,2024-01-01 00:00:00
P2048,1,20,2024-01-01 00:00:00
P2048,2,20,2024-01-01 00:00:00
P2048,3,24,2024-01-01 00:00:00
P2048,4,24,2024-01-01 00:00:00
P2049,1,20,2024-01-01 00:00:00
P2049,2,20,2024-01-01 00:00:00
P2049,3,24,2024-01-01 00:00:00
P2049,4,24,2024-01-01 00:00:00
P2050,1,18,2024-01-01 00:00:00
P2050,2,18,2024-01-01 00:00:00
P2050,3,21,2024-01-01 00:00:00
P2050,4,21,2024-01-01 00:00:00
P2051,1,120,2024-01-01 00:00:00
P2051,2,522,2024-01-01 00:00:00
P2051,3,120,2024-01-01 00:00:00
P2051,4,120,2024-01-01 00:00:00
P2052,1,66,2024-01-01 00:00:00
P2052,2,288,2024-01-01 00:00:00
P2052,3,66,2024-01-01 00:00:00
P2052,4,66,2024-01-01 00:00:00
P2053,1,20,2024-01-01 00:00:00
P2053,2,20,2024-01-01 00:00:00
P2053,3,24,2024-01-01 00:00:00
P2053,4,24,2024-01-01 00:00:00
P2054,1,20,2024-01-01 00:00:00
P2054,2,20,2024-01-01 00:00:00
P2054,3,24,2024-01-01 00:00:00
P2054,4,24,2024-01-01 00:00:00
P2055,1,16,2024-01-01 00:00:00
P2055,2,40,2024-01-01 00:00:00
P2055,3,16,2024-01-01 00:00:00
P2055,4,16,2024-01-01 00:00:00
P2056,1,20,2024-01-01 00:00:00
P2056,2,20,2024-01-01 00:00:00
P2056,3,24,2024-01-01 00:00:00
P2056,4,24,2024-01-01 00:00:00
P2057,1,24,2024-01-01 00:00:00
P2057,2,24,2024-01-01 00:00:00
P2057,3,72,2024-01-01 00:00:00
P2057,4,24,2024-01-01 00:00:00
P2058,1,87,2024-01-01 00:00:00
P2058,2,129,2024-01-01 00:00:00
P2058,3,240,2024-01-01 00:00:00
P2058,4,87,2024-01-01 00:00:00
P2059,1,20,2024-01-01 00:00:00
P2059,2,20,2024-01-01 00:00:00
P2059,3,24,2024-01-01 00:00:00
P2059,4,24,2024-01-01 00:00:00
P2060,1,20,2024-01-01 00:00:00
P2060,2,20,2024-01-01 00:00:00
P2060,3,24,2024-01-01 00:00:00
P2060,4,24,2024-01-01 00:00:00
P2061,1,20,2024-01-01 00:00:00
P2061,2,20,2024-01-01 00:00:00
P2061,3,24,2024-01-01 00:00:00
P2061,4,24,2024-01-01 00:00:00
P2062,1,20,2024-01-01 00:00:00
P2062,2,20,2024-01-01 00:00:00
P2062,3,24,2024-01-01 00:00:00
P2062,4,24,2024-01-01 00:00:00
P2063,1,20,2024-01-01 00:00:00
P2063,2,20,2024-01-01 00:00:00
P2063,3,24,2024-01-01 00:00:00
P2063,4,24,2024-01-01 00:00:00
P2064,1,20,2024-01-01 00:00:00
P2064,2,20,2024-01-01 00:00:00
P2064,3,24,2024-01-01 00:00:00
P2064,4,24,2024-01-01 00:00:00
P2065,1,60,2024-01-01 00:00:00
P2065,2,30,2024-01-01 00:00:00
P2065,3,30,2024-01-01 00:00:00
P2065,4,30,2024-01-01 00:00:00
P2066,1,18,2024-01-01 00:00:00
P2066,2,18,2024-01-01 00:00:00
P2066,3,21,2024-01-01 00:00:00
P2066,4,21,2024-01-01 00:00:00
P2067,1,20,2024-01-01 00:00:00
P2067,2,20,2024-01-01 00:00:00
P2067,3,24,2024-01-01 00:00:00
P2067,4,24,2024-01-01 00:00:00
P2068,1,20,2024-01-01 00:00:00
P2068,2,20,2024-01-01 00:00:00
P2068,3,24,2024-01-01 00:00:00
P2068,4,24,2024-01-01 00:00:00
P2069,1,20,2024-01-01 00:00:00
P2069,2,20,2024-01-01 00:00:00
P2069,3,24,2024-01-01 00:00:00
P2069,4,24,2024-01-01 00:00:00
P2070,1,20,2024-01-01 00:00:00
P2070,2,20,2024-01-01 00:00:00
P2070,3,24,2024-01-01 00:00:00
P2070,4,24,2024-01-01 00:00:00
P2071,1,20,2024-01-01 00:00:00
P2071,2,20,2024-01-01 00:00:00
P2071,3,24,2024-01-01 00:00:00
P2071,4,24,2024-01-01 00:00:00
P2072,1,18,2024-01-01 00:00:00
P2072,2,18,2024-01-01 00:00:00
P2072,3,21,2024-01-01 00:00:00
P2072,4,21,2024-01-01 00:00:00
P2073,1,40,2024-01-01 00:00:00
P2073,2,160,2024-01-01 00:00:00
P2073,3,40,2024-01-01 00:00:00
P2073,4,40,2024-01-01 00:00:00
P2074,1,20,2024-01-01 00:00:00
P2074,2,20,2024-01-01 00:00:00
P2074,3,24,2024-01-01 00:00:00
P2074,4,24,2024-01-01 00:00:00
P2075,1,16,2024-01-01 00:00:00
P2075,2,24,2024-01-01 00:00:00
P2075,3,24,2024-01-01 00:00:00
P2075,4,16,2024-01-01 00:00:00
P2076,1,20,2024-01-01 00:00:00
P2076,2,20,2024-01-01 00:00:00
P2076,3,24,2024-01-01 00:00:00
P2076,4,24,2024-01-01 00:00:00
P2077,1,20,2024-01-01 00:00:00
P2077,2,20,2024-01-01 00:00:00
P2077,3,24,2024-01-01 00:00:00
P2077,4,24,2024-01-01 00:00:00
P2078,1,16,2024-01-01 00:00:00
P2078,2,16,2024-01-01 00:00:00
P2078,3,40,2024-01-01 00:00:00
P2078,4,16,2024-01-01 00:00:00
P2079,1,30,2024-01-01 00:00:00
P2079,2,30,2024-01-01 00:00:00
P2079,3,60,2024-01-01 00:00:00
P2079,4,30,2024-01-01 00:00:00
P2080,1,60,2024-01-01 00:00:00
P2080,2,208,2024-01-01 00:00:00
P2080,3,60,2024-01-01 00:00:00
P2080,4,60,2024-01-01 00:00:00
P2081,1,28,2024-01-01 00:00:00
P2081,2,40,2024-01-01 00:00:00
P2081,3,60,2024-01-01 00:00:00
P2081,4,28,2024-01-01 00:00:00
P2082,1,36,2024-01-01 00:00:00
P2082,2,100,2024-01-01 00:00:00
P2082,3,40,2024-01-01 00:00:00
P2082,4,36,2024-01-01 00:00:00
P2083,1,20,2024-01-01 00:00:00
P2083,2,40,2024-01-01 00:00:00
P2083,3,24,2024-01-01 00:00:00
P2083,4,20,2024-01-01 00:00:00
P2084,1,56,2024-01-01 00:00:00
P2084,2,124,2024-01-01 00:00:00
